lams(um), T1.27, T1.29, T1.31, T1.33
1.328250000000000	-67.78522554606027	-46.67352764191485	-37.50674821713421	-0.7255792833953819
1.328500000000000	-57.41655429349262	-44.96629802587804	-39.66928788535916	-0.7329562649752330
1.328750000000000	-51.14756491452874	-42.89036193390979	-41.23440489446980	-0.7298297894520134
1.329000000000000	-47.64873976793563	-41.06211105262685	-40.50552736256204	-0.7160990373049123
1.329250000000000	-45.26351913000870	-39.57640629223418	-38.23585828477964	-0.6936196576847762
1.329500000000000	-43.49328944042301	-38.41047395496091	-36.01457992131242	-0.6659557603726822
1.329750000000000	-42.13079614600517	-37.53234515359922	-34.27626518901366	-0.6378343349736001
1.330000000000000	-41.07681119883114	-36.92023965602851	-33.02219953134253	-0.6143987275471487
1.330250000000000	-40.28125839815899	-36.56382678391356	-32.19367357686667	-0.6003883504716484
1.330500000000000	-39.71963213530498	-36.46315705504776	-31.74362535277646	-0.5993956175952541
1.330750000000000	-39.38246996284627	-36.62853839626669	-31.64459953077377	-0.6132759233343436
1.331000000000000	-39.27075457935195	-37.08234095586736	-31.88731531221439	-0.6418275379617049
1.331250000000000	-39.39458503010292	-37.86377810014879	-32.47979414545745	-0.6827711425169860
1.331500000000000	-39.77429029606455	-39.03910878294359	-33.44882579456087	-0.7320456514783338
1.331750000000000	-40.44432851516028	-40.72325147723079	-34.84355829001251	-0.7843921503877296
1.332000000000000	-41.46187192220712	-43.12741404816058	-36.73597842626449	-0.8341478993039190
1.332250000000000	-42.92556949351880	-46.65275295822979	-39.18146750746569	-0.8761213855927462
1.332500000000000	-45.02124622356666	-51.57080026161925	-41.92463698637290	-0.9063861031711026
1.332750000000000	-48.15776859233797	-51.92728518422380	-43.39162748283578	-0.9228364683537307
1.333000000000000	-53.54489997280245	-47.03795621186261	-42.03411482162105	-0.9254024169791681
1.333250000000000	-67.46317506980422	-43.44771792928321	-39.70432927271206	-0.9159043292030608
1.333500000000000	-55.20023840990673	-40.98726778848663	-37.71741096230431	-0.8976137154861967
1.333750000000000	-49.00937009241427	-39.22672214567483	-36.22105457659434	-0.8746369176485133
1.334000000000000	-45.57270825348919	-37.93245729101737	-35.12634020904709	-0.8512491218564926
1.334250000000000	-43.28736204031799	-36.97146617172461	-34.33640450616023	-0.8312867140780373
1.334500000000000	-41.65152864115126	-36.26088547247067	-33.77420271301951	-0.8176786005004278
1.334750000000000	-40.43979527610823	-35.74519621550744	-33.38094443935365	-0.8121759180736667
1.335000000000000	-39.52889850556648	-35.38563193412433	-33.11346230315871	-0.8153249071630106
1.335250000000000	-38.84246840613334	-35.15529750254833	-32.94374015860848	-0.8267070900307951
1.335500000000000	-38.32944014387966	-35.03711784899259	-32.85946177668917	-0.8454417415995201
1.335750000000000	-37.95466908779596	-35.02307931770241	-32.86383888162441	-0.8708650109547472
1.336000000000000	-37.69468883793009	-35.11385122308504	-32.97379648023173	-0.9032600471072791
1.336250000000000	-37.53572452478289	-35.31826935023257	-33.21690944141391	-0.9444494003689051
1.336500000000000	-37.47259210085461	-35.65257230916838	-33.62839864249364	-0.9980858068306815
1.336750000000000	-37.50783339743322	-36.13961658957393	-34.24946700403393	-1.069558693065608
1.337000000000000	-37.65089927405525	-36.80845986598692	-35.12754960721831	-1.165549596414624
1.337250000000000	-37.91751698035890	-37.69461933814355	-36.31785711622940	-1.293363978878892
1.337500000000000	-38.32958400029560	-38.84081774209022	-37.88226857503921	-1.460200020698260
1.337750000000000	-38.91608091057825	-40.29621941375930	-39.86703632071296	-1.672485995282976
1.338000000000000	-39.71574731699192	-42.10484109093269	-42.17657581980356	-1.935356543777742
1.338250000000000	-40.78293937754488	-44.24391876844189	-44.11848572865750	-2.252279412711447
1.338500000000000	-42.19998578469318	-46.38341931079416	-44.24972981476772	-2.624808576622117
1.338750000000000	-44.10512503637023	-47.47694316099060	-42.68950121260582	-3.052430457624844
1.339000000000000	-46.76597322560820	-46.71971445434742	-40.87441995668137	-3.532480433165249
1.339250000000000	-50.83049669613753	-45.04848762481554	-39.41161396135456	-4.060128089010584
1.339500000000000	-58.77146837930862	-43.43349687448324	-38.37431229312909	-4.628454473467734
1.339750000000000	-63.44705821851700	-42.15085077632266	-37.71878525488330	-5.228667069667755
1.340000000000000	-52.88958092992874	-41.20954530917481	-37.39351846551285	-5.850511532444610
1.340250000000000	-48.44472267834237	-40.56493394377360	-37.35791039198276	-6.482941062762825
1.340500000000000	-45.77509754270893	-40.17151126500474	-37.58210231507708	-7.115026793485329
1.340750000000000	-43.98787766952886	-39.99242139962402	-38.04302975054963	-7.737131174011310
1.341000000000000	-42.74666493575510	-39.99955666957611	-38.71843061079785	-8.342133824679618
1.341250000000000	-41.88529153156668	-40.17231003200357	-39.57678387121209	-8.926532052302006
1.341500000000000	-41.30640978806552	-40.49684875849393	-40.55886191886231	-9.491183470533981
1.341750000000000	-40.94516969554127	-40.96645483982797	-41.54754394542021	-10.04154186827189
1.342000000000000	-40.75387653889874	-41.58332961026964	-42.34027121960740	-10.58737841997023
1.342250000000000	-40.69527173111724	-42.36248763439334	-42.68767799388286	-11.14211965103595
1.342500000000000	-40.74019152696646	-43.33897422315076	-42.45239720657971	-11.72200826661348
1.342750000000000	-40.86774814767276	-44.58129515405491	-41.72784474936351	-12.34528491485158
1.343000000000000	-41.06678120356448	-46.21900787881420	-40.72981178395857	-13.03152722446852
1.343250000000000	-41.33743549811658	-48.50985894801128	-39.63358498333640	-13.80121259650347
1.343500000000000	-41.69200119536672	-52.04269750434750	-38.53062885253571	-14.67552535533821
1.343750000000000	-42.15485003467082	-58.37412723698878	-37.45727838434227	-15.67641684809968
1.344000000000000	-42.76220156868325	-59.53757818921984	-36.42764450199734	-16.82694467702840
1.344250000000000	-43.56320719083558	-51.69476105088458	-35.45260882892389	-18.15195729169970
1.344500000000000	-44.62451737468771	-47.02600276711026	-34.54697212780104	-19.67924673962674
1.344750000000000	-46.04196303920680	-43.85120870258774	-33.72972675742181	-21.44134736625907
1.345000000000000	-47.96740740865678	-41.49688046326623	-33.02159912659729	-23.47810703087612
1.345250000000000	-50.67098210786283	-39.68363528421947	-32.44251557611496	-25.83946431733535
1.345500000000000	-54.66281840309522	-38.27289730474981	-32.01008398688832	-28.58371168129464
1.345750000000000	-59.87368154496529	-37.18690491200626	-31.73929104296804	-31.74519711601002
1.346000000000000	-58.03111168657068	-36.37794069345340	-31.64301166474709	-35.14556444808208
1.346250000000000	-53.17395028785658	-35.81466298328974	-31.73304354495303	-37.76494092999570
1.346500000000000	-49.94364314521128	-35.47539723250458	-32.02146899888928	-38.07458863159508
1.346750000000000	-47.79950375068041	-35.34463649703982	-32.52232052659897	-36.90157177279954
1.347000000000000	-46.35572163326636	-35.41119218217463	-33.25366948263471	-35.68010196100274
1.347250000000000	-45.41795617774260	-35.66730110425910	-34.24036224188205	-34.80515416958492
1.347500000000000	-44.88332428973836	-36.10838594285683	-35.51758427930497	-34.29081176089277
1.347750000000000	-44.69609144811339	-36.73338181672342	-37.13457915263593	-34.10409646111967
1.348000000000000	-44.82824919605793	-37.54571208715310	-39.15268145864087	-34.23243636652062
1.348250000000000	-45.27071793456441	-38.55521081080182	-41.60380494250605	-34.69294170538016
1.348500000000000	-46.02944859563941	-39.78166827386893	-44.24445457251813	-35.53506727393012
1.348750000000000	-47.12332266199903	-41.26148342851813	-45.81938003485567	-36.84808589990398
1.349000000000000	-48.57928423482551	-43.06086951269573	-44.93100842127365	-38.77029115781838
1.349250000000000	-50.40924423664057	-45.30451445953030	-42.86320005310903	-41.42606038040159
1.349500000000000	-52.51008118484156	-48.24616932995388	-40.92578485021131	-44.16289466239576
1.349750000000000	-54.34517436800328	-52.46916652537075	-39.38088743831592	-43.68944459237568
1.350000000000000	-54.75307399289439	-59.12310093831899	-38.18945827325567	-40.40902970474639
